-120.7380	-120.7130	35.57250	35.59750	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	35.59750	35.62250	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	35.62250	35.64750	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	35.64750	35.67250	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	35.67250	35.69750	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	35.69750	35.72250	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	35.72250	35.74750	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	35.74750	35.77250	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	35.77250	35.79750	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	35.79750	35.82250	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	35.82250	35.84750	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	35.84750	35.87250	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	35.87250	35.89750	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	35.89750	35.92250	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	35.92250	35.94750	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	35.94750	35.97250	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	35.97250	35.99750	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	35.99750	36.02250	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	36.02250	36.04750	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	36.04750	36.07250	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	36.07250	36.09750	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	36.09750	36.12250	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	36.12250	36.14750	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	36.14750	36.17250	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	36.17250	36.19750	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	36.19750	36.22250	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	36.22250	36.24750	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	36.24750	36.27250	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	36.27250	36.29750	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	36.29750	36.32250	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	36.32250	36.34750	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	36.34750	36.37250	0.000000	5.000000	2.000	8.000	1
-120.7380	-120.7130	36.37250	36.39750	0.000000	5.000000	2.000	8.000	2
-120.7380	-120.7130	36.39750	36.42250	0.000000	5.000000	2.000	8.000	3
-120.7380	-120.7130	36.42250	36.44750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.29750	35.32250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.32250	35.34750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.34750	35.37250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.37250	35.39750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.39750	35.42250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.42250	35.44750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.44750	35.47250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.47250	35.49750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.49750	35.52250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.52250	35.54750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.54750	35.57250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.57250	35.59750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.59750	35.62250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.62250	35.64750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.64750	35.67250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.67250	35.69750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.69750	35.72250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.72250	35.74750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.74750	35.77250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.77250	35.79750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.79750	35.82250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.82250	35.84750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.84750	35.87250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.87250	35.89750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.89750	35.92250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.92250	35.94750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	35.94750	35.97250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	35.97250	35.99750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	35.99750	36.02250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	36.02250	36.04750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	36.04750	36.07250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	36.07250	36.09750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	36.09750	36.12250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	36.12250	36.14750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	36.14750	36.17250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	36.17250	36.19750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	36.19750	36.22250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	36.22250	36.24750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	36.24750	36.27250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	36.27250	36.29750	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	36.29750	36.32250	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	36.32250	36.34750	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	36.34750	36.37250	0.000000	5.000000	2.000	8.000	2
-120.7130	-120.6880	36.37250	36.39750	0.000000	5.000000	2.000	8.000	3
-120.7130	-120.6880	36.39750	36.42250	0.000000	5.000000	2.000	8.000	1
-120.7130	-120.6880	36.42250	36.44750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.29750	35.32250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.32250	35.34750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.34750	35.37250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.37250	35.39750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.39750	35.42250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.42250	35.44750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.44750	35.47250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.47250	35.49750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.49750	35.52250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.52250	35.54750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.54750	35.57250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.57250	35.59750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.59750	35.62250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.62250	35.64750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.64750	35.67250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.67250	35.69750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.69750	35.72250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.72250	35.74750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.74750	35.77250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.77250	35.79750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.79750	35.82250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.82250	35.84750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.84750	35.87250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.87250	35.89750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.89750	35.92250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.92250	35.94750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	35.94750	35.97250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	35.97250	35.99750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	35.99750	36.02250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	36.02250	36.04750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	36.04750	36.07250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	36.07250	36.09750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	36.09750	36.12250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	36.12250	36.14750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	36.14750	36.17250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	36.17250	36.19750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	36.19750	36.22250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	36.22250	36.24750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	36.24750	36.27250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	36.27250	36.29750	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	36.29750	36.32250	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	36.32250	36.34750	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	36.34750	36.37250	0.000000	5.000000	2.000	8.000	3
-120.6880	-120.6630	36.37250	36.39750	0.000000	5.000000	2.000	8.000	1
-120.6880	-120.6630	36.39750	36.42250	0.000000	5.000000	2.000	8.000	2
-120.6880	-120.6630	36.42250	36.44750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.29750	35.32250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.32250	35.34750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.34750	35.37250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.37250	35.39750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.39750	35.42250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.42250	35.44750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.44750	35.47250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.47250	35.49750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.49750	35.52250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.52250	35.54750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.54750	35.57250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.57250	35.59750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.59750	35.62250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.62250	35.64750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.64750	35.67250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.67250	35.69750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.69750	35.72250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.72250	35.74750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.74750	35.77250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.77250	35.79750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.79750	35.82250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.82250	35.84750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.84750	35.87250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.87250	35.89750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.89750	35.92250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.92250	35.94750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	35.94750	35.97250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	35.97250	35.99750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	35.99750	36.02250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	36.02250	36.04750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	36.04750	36.07250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	36.07250	36.09750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	36.09750	36.12250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	36.12250	36.14750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	36.14750	36.17250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	36.17250	36.19750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	36.19750	36.22250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	36.22250	36.24750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	36.24750	36.27250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	36.27250	36.29750	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	36.29750	36.32250	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	36.32250	36.34750	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	36.34750	36.37250	0.000000	5.000000	2.000	8.000	1
-120.6630	-120.6380	36.37250	36.39750	0.000000	5.000000	2.000	8.000	2
-120.6630	-120.6380	36.39750	36.42250	0.000000	5.000000	2.000	8.000	3
-120.6630	-120.6380	36.42250	36.44750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.29750	35.32250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.32250	35.34750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.34750	35.37250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.37250	35.39750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.39750	35.42250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.42250	35.44750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.44750	35.47250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.47250	35.49750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.49750	35.52250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.52250	35.54750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.54750	35.57250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.57250	35.59750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.59750	35.62250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.62250	35.64750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.64750	35.67250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.67250	35.69750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.69750	35.72250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.72250	35.74750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.74750	35.77250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.77250	35.79750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.79750	35.82250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.82250	35.84750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.84750	35.87250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.87250	35.89750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.89750	35.92250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.92250	35.94750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	35.94750	35.97250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	35.97250	35.99750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	35.99750	36.02250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	36.02250	36.04750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	36.04750	36.07250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	36.07250	36.09750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	36.09750	36.12250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	36.12250	36.14750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	36.14750	36.17250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	36.17250	36.19750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	36.19750	36.22250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	36.22250	36.24750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	36.24750	36.27250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	36.27250	36.29750	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	36.29750	36.32250	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	36.32250	36.34750	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	36.34750	36.37250	0.000000	5.000000	2.000	8.000	2
-120.6380	-120.6120	36.37250	36.39750	0.000000	5.000000	2.000	8.000	3
-120.6380	-120.6120	36.39750	36.42250	0.000000	5.000000	2.000	8.000	1
-120.6380	-120.6120	36.42250	36.44750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.29750	35.32250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.32250	35.34750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.34750	35.37250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.37250	35.39750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.39750	35.42250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.42250	35.44750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.44750	35.47250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.47250	35.49750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.49750	35.52250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.52250	35.54750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.54750	35.57250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.57250	35.59750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.59750	35.62250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.62250	35.64750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.64750	35.67250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.67250	35.69750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.69750	35.72250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.72250	35.74750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.74750	35.77250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.77250	35.79750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.79750	35.82250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.82250	35.84750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.84750	35.87250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.87250	35.89750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.89750	35.92250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.92250	35.94750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	35.94750	35.97250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	35.97250	35.99750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	35.99750	36.02250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	36.02250	36.04750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	36.04750	36.07250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	36.07250	36.09750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	36.09750	36.12250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	36.12250	36.14750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	36.14750	36.17250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	36.17250	36.19750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	36.19750	36.22250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	36.22250	36.24750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	36.24750	36.27250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	36.27250	36.29750	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	36.29750	36.32250	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	36.32250	36.34750	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	36.34750	36.37250	0.000000	5.000000	2.000	8.000	3
-120.6130	-120.5880	36.37250	36.39750	0.000000	5.000000	2.000	8.000	1
-120.6130	-120.5880	36.39750	36.42250	0.000000	5.000000	2.000	8.000	2
-120.6130	-120.5880	36.42250	36.44750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.29750	35.32250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.32250	35.34750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.34750	35.37250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.37250	35.39750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.39750	35.42250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.42250	35.44750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.44750	35.47250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.47250	35.49750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.49750	35.52250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.52250	35.54750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.54750	35.57250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.57250	35.59750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.59750	35.62250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.62250	35.64750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.64750	35.67250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.67250	35.69750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.69750	35.72250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.72250	35.74750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.74750	35.77250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.77250	35.79750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.79750	35.82250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.82250	35.84750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.84750	35.87250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.87250	35.89750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.89750	35.92250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.92250	35.94750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	35.94750	35.97250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	35.97250	35.99750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	35.99750	36.02250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	36.02250	36.04750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	36.04750	36.07250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	36.07250	36.09750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	36.09750	36.12250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	36.12250	36.14750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	36.14750	36.17250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	36.17250	36.19750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	36.19750	36.22250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	36.22250	36.24750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	36.24750	36.27250	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	36.27250	36.29750	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	36.29750	36.32250	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	36.32250	36.34750	0.000000	5.000000	2.000	8.000	3
-120.5880	-120.5620	36.34750	36.37250	0.000000	5.000000	2.000	8.000	1
-120.5880	-120.5620	36.37250	36.39750	0.000000	5.000000	2.000	8.000	2
-120.5880	-120.5620	36.39750	36.42250	0.000000	5.000000	2.000	8.000	3
